sr3-rtx complete frame dump - every DrawIndexedPrimitive in submission order
frame 3323, camera (102.2 148.1 37.1)
disposition: CONVERT = re-issued as fixed function and path-traced
             HIDE    = still drawn, given an ortho projection so Remix ignores it
             MARK    = our marker bound to stage 0, so Remix's ignore drops it
             SKIP    = never reaches the device
             PASS    = untouched; Remix reconstructs it from shader output
the text after the last | on each line is WHY that disposition was chosen


=== RENDER TARGET 14E898D0  128x128 fmt=21 ===
    1 MARK    v=6      p=2      zw=0 zt=0 blend=1 cw=0xf | vs[     ][   ][    ] ps='Normal_Map_ASampler' rank=0 | tex0=161B3D38     inst=0 | post/composite quad
 3431 CONVERT v=2961   p=435    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D830     inst=1 | converted
 3432 CONVERT v=35     p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D830     inst=1 | converted
 3433 CONVERT v=2961   p=98     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540D210     inst=1 | converted
 3434 CONVERT v=405    p=126    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5E3A78     inst=1 | converted
 3435 CONVERT v=1879   p=119    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5E3A78     inst=1 | converted
 3436 CONVERT v=538    p=343    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5E3A78     inst=1 | converted
 3437 CONVERT v=2750   p=269    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5E3A78     inst=1 | converted
 3438 CONVERT v=1907   p=7      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5E3A78     inst=1 | converted
 3439 CONVERT v=1135   p=191    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5E3A78     inst=1 | converted
 3440 CONVERT v=480    p=26     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540CF70     inst=1 | converted
 3441 CONVERT v=480    p=284    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540DC90     inst=1 | converted
 3442 CONVERT v=480    p=25     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454055D0     inst=1 | converted
 3443 CONVERT v=480    p=25     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454055D0     inst=1 | converted
 3444 CONVERT v=480    p=25     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454055D0     inst=1 | converted
 3445 CONVERT v=480    p=37     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45409F50     inst=1 | converted
 3446 CONVERT v=480    p=269    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45409F50     inst=1 | converted
 3447 CONVERT v=480    p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45409F50     inst=1 | converted
 3448 CONVERT v=480    p=37     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45409F50     inst=1 | converted
 3449 CONVERT v=480    p=269    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45409F50     inst=1 | converted
 3450 CONVERT v=480    p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45409F50     inst=1 | converted
 3451 CONVERT v=480    p=37     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45409F50     inst=1 | converted
 3452 CONVERT v=480    p=269    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45409F50     inst=1 | converted
 3453 CONVERT v=480    p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45409F50     inst=1 | converted
 3454 CONVERT v=6471   p=1293   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540AC70     inst=1 | converted
 3455 CONVERT v=1486   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540AC70     inst=1 | converted
 3456 CONVERT v=1486   p=1728   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411F10     inst=1 | converted
 3457 CONVERT v=776    p=207    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45411F10     inst=1 | converted
 3458 CONVERT v=1426   p=143    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3459 CONVERT v=1426   p=143    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3460 CONVERT v=1272   p=65     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3461 CONVERT v=1272   p=65     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3462 CONVERT v=1272   p=65     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3463 CONVERT v=1272   p=65     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3464 CONVERT v=1272   p=65     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3465 CONVERT v=1272   p=65     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3466 CONVERT v=1552   p=43     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3467 CONVERT v=3060   p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3468 CONVERT v=2124   p=43     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3469 CONVERT v=829    p=251    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3470 CONVERT v=671    p=14     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3471 CONVERT v=2986   p=14     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA058     inst=1 | converted
 3472 CONVERT v=3      p=1      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FB718     inst=1 | converted
 3473 CONVERT v=16     p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=3F5FD158     inst=1 | converted
 3474 CONVERT v=4      p=2      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5F86F8     inst=1 | converted
 3475 CONVERT v=3506   p=524    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45403D50     inst=1 | converted
 3476 CONVERT v=2488   p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45403D50     inst=1 | converted
 3477 CONVERT v=4      p=2      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=4540AFF0     inst=1 | converted
 3478 CONVERT v=3676   p=86     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540C6B0     inst=1 | converted
 3479 CONVERT v=551    p=44     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540C6B0     inst=1 | converted
 3480 CONVERT v=1731   p=308    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540C6B0     inst=1 | converted
 3481 CONVERT v=2115   p=162    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45407710     inst=1 | converted
 3482 CONVERT v=2115   p=62     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454080B0     inst=1 | converted
 3483 CONVERT v=23     p=41     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5F86F8     inst=1 | converted
 3484 CONVERT v=138    p=232    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FC0B8     inst=1 | converted
 3485 CONVERT v=14     p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=4540A490     inst=1 | converted
 3486 CONVERT v=3506   p=1161   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454111F0     inst=1 | converted
 3487 CONVERT v=2488   p=525    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454111F0     inst=1 | converted
 3488 CONVERT v=1267   p=833    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454111F0     inst=1 | converted
 3489 CONVERT v=1209   p=743    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=454111F0     inst=1 | converted
 3490 CONVERT v=4252   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540CF70     inst=1 | converted
 3491 CONVERT v=8      p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=45408890     inst=1 | converted
 3492 CONVERT v=8      p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=45408890     inst=1 | converted
 3493 CONVERT v=8      p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=45408890     inst=1 | converted
 3494 CONVERT v=148    p=44     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=45408890     inst=1 | converted
 3495 CONVERT v=84     p=56     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=45408890     inst=1 | converted
 3496 CONVERT v=12     p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=45408890     inst=1 | converted
 3497 CONVERT v=2115   p=200    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540A110     inst=1 | converted
 3498 CONVERT v=84     p=56     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=4540A8F0     inst=1 | converted
 3499 CONVERT v=551    p=656    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540C090     inst=1 | converted
 3500 CONVERT v=2279   p=2258   zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540C090     inst=1 | converted
 3501 CONVERT v=1731   p=716    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540C090     inst=1 | converted
 3502 CONVERT v=958    p=368    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540C090     inst=1 | converted
 3503 CONVERT v=776    p=95     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45412DF0     inst=1 | converted
 3504 CONVERT v=270    p=116    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540F5F0     inst=1 | converted
 3505 CONVERT v=130    p=37     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=4540E390     inst=1 | converted
 3506 CONVERT v=411    p=746    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Decal_MapSampler' rank=100 | tex0=4540F0B0     inst=1 | converted
 3507 CONVERT v=130    p=205    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45410850     inst=1 | converted
 3508 CONVERT v=1090   p=201    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=45410850     inst=1 | converted
 3509 CONVERT v=1333   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3510 CONVERT v=8      p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3511 CONVERT v=1158   p=56     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3512 CONVERT v=8      p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3513 CONVERT v=57     p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3514 CONVERT v=85     p=44     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3515 CONVERT v=888    p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3516 CONVERT v=8      p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3517 CONVERT v=16     p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3518 CONVERT v=1534   p=68     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3519 CONVERT v=819    p=68     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3520 CONVERT v=1213   p=32     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3521 CONVERT v=36     p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3522 CONVERT v=642    p=56     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3523 CONVERT v=5156   p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3524 CONVERT v=2961   p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3525 CONVERT v=35     p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3526 CONVERT v=3062   p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3527 CONVERT v=6332   p=56     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3528 CONVERT v=1816   p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FA4B8     inst=1 | converted
 3529 CONVERT v=540    p=248    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3530 CONVERT v=540    p=308    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3531 CONVERT v=540    p=254    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3532 CONVERT v=279    p=164    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3533 CONVERT v=279    p=152    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3534 CONVERT v=279    p=104    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3535 CONVERT v=279    p=164    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3536 CONVERT v=279    p=152    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3537 CONVERT v=279    p=104    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3538 CONVERT v=279    p=164    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3539 CONVERT v=279    p=152    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3540 CONVERT v=279    p=104    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3541 CONVERT v=279    p=164    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3542 CONVERT v=279    p=152    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3543 CONVERT v=279    p=104    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3544 CONVERT v=161    p=110    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3545 CONVERT v=161    p=86     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3546 CONVERT v=161    p=38     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3547 CONVERT v=161    p=110    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3548 CONVERT v=161    p=86     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3549 CONVERT v=161    p=38     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3550 CONVERT v=161    p=110    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3551 CONVERT v=161    p=86     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3552 CONVERT v=161    p=38     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3553 CONVERT v=161    p=110    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3554 CONVERT v=161    p=86     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3555 CONVERT v=161    p=38     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3556 CONVERT v=161    p=110    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3557 CONVERT v=161    p=86     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3558 CONVERT v=161    p=38     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F5FD238     inst=1 | converted
 3559 CONVERT v=420    p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3560 CONVERT v=778    p=491    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3561 CONVERT v=1368   p=183    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3562 CONVERT v=3676   p=227    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3563 CONVERT v=2614   p=85     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3564 CONVERT v=1879   p=19     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3565 CONVERT v=8627   p=137    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3566 CONVERT v=2028   p=193    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3567 CONVERT v=2794   p=14     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3568 CONVERT v=2391   p=320    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3569 CONVERT v=418    p=20     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3570 CONVERT v=56     p=83     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3571 CONVERT v=2608   p=87     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3572 CONVERT v=1135   p=31     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3573 CONVERT v=5156   p=8      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3574 CONVERT v=228    p=163    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F601058     inst=1 | converted
 3575 CONVERT v=1421   p=113    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F602A98     inst=1 | converted
 3576 CONVERT v=1879   p=59     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F602A98     inst=1 | converted
 3577 CONVERT v=1589   p=7      zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F602A98     inst=1 | converted
 3578 CONVERT v=2750   p=92     zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F602A98     inst=1 | converted
 3579 CONVERT v=3014   p=253    zw=1 zt=1 blend=1 cw=0xf | vs[proj][   ][    ] ps='Diffuse_MapSampler' rank=100 | tex0=3F602A98     inst=1 | converted
